feature,importance
RDkitFP-RDKit::bit1647,0.035632260342570374
RDkitFP-RDKit::bit1726,0.03560333885447739
RDkitFP-RDKit::bit1298,0.035400547412628734
RDkitFP-RDKit::bit1963,0.03521928384571264
RDkitFP-RDKit::bit1861,0.03486684442520296
RDkitFP-RDKit::bit1403,0.03475681743629883
RDkitFP-RDKit::bit2032,0.034719714711506595
RDkitFP-RDKit::bit1608,0.03464253190690275
RDkitFP-RDKit::bit375,0.034594525097926744
RDkitFP-RDKit::bit1836,0.034554079982706556
RDkitFP-RDKit::bit1505,0.034501730468664796
RDkitFP-RDKit::bit608,0.034453487775176525
RDkitFP-RDKit::bit1648,0.034389700788336176
RDkitFP-RDKit::bit1615,0.034374425212825355
RDkitFP-RDKit::bit1829,0.03436048691884047
RDkitFP-RDKit::bit1747,0.03414364710346462
RDkitFP-RDKit::bit1238,0.03413917330943739
RDkitFP-RDKit::bit1533,0.034097542919028584
RDkitFP-RDKit::bit435,0.03408278327961542
RDkitFP-RDKit::bit1994,0.034066241948302975
RDkitFP-RDKit::bit976,0.034017268384243474
RDkitFP-RDKit::bit1539,0.033903479833514424
RDkitFP-RDKit::bit1789,0.03390053927045258
RDkitFP-RDKit::bit1111,0.03379353193584173
RDkitFP-RDKit::bit1509,0.03370741018731693
RDkitFP-RDKit::bit1395,0.03369394183841195
RDkitFP-RDKit::bit666,0.033651201506650026
RDkitFP-RDKit::bit1623,0.033559945260957125
RDkitFP-RDKit::bit49,0.03349717400345721
RDkitFP-RDKit::bit1421,0.033426957866869646
RDkitFP-RDKit::bit58,0.03338253904235772
RDkitFP-RDKit::bit328,0.03334439905463667
RDkitFP-RDKit::bit1876,0.03297786077020626
RDKit2D::fr_oxazole,0.03292975850552146
RDkitFP-RDKit::bit748,0.03292240766710222
RDkitFP-RDKit::bit1511,0.0329122156941765
RDkitFP-RDKit::bit1151,0.03271252430553422
RDkitFP-RDKit::bit550,0.032611766097778896
RDkitFP-RDKit::bit701,0.03258937642962435
RDkitFP-RDKit::bit1657,0.032533718435028496
RDkitFP-RDKit::bit1635,0.03247697849551812
RDkitFP-RDKit::bit75,0.0324192333146568
RDkitFP-RDKit::bit857,0.0323634128552264
RDkitFP-RDKit::bit667,0.032332932900838
RDkitFP-RDKit::bit1039,0.03228047199438141
RDkitFP-RDKit::bit1109,0.03225716196445606
RDkitFP-RDKit::bit1125,0.031954660838686665
RDkitFP-RDKit::bit1484,0.03195361724717313
RDkitFP-RDKit::bit1361,0.03195181309632051
RDkitFP-RDKit::bit1011,0.03188030395831004
RDkitFP-RDKit::bit4,0.03187011466990617
RDkitFP-RDKit::bit478,0.031865475687480355
RDkitFP-RDKit::bit1314,0.031814905932782675
RDkitFP-RDKit::bit993,0.03161754554543819
RDkitFP-RDKit::bit581,0.03158128315940636
RDkitFP-RDKit::bit1810,0.03140426474120731
RDkitFP-RDKit::bit1319,0.03139186153223209
RDkitFP-RDKit::bit1563,0.03131563254286662
RDkitFP-RDKit::bit186,0.031287093257233264
RDkitFP-RDKit::bit832,0.03117762095547586
RDkitFP-RDKit::bit1516,0.031173797785109397
RDkitFP-RDKit::bit302,0.031161720747173226
RDKit2D::NumHAcceptors,0.031016250193158575
RDkitFP-RDKit::bit1072,0.0310057225541403
RDKit2D::fr_ketone_Topliss,0.03099898290770417
RDkitFP-RDKit::bit2039,0.030992069482912266
RDKit2D::NumAliphaticHeterocycles,0.03090287362718353
RDkitFP-RDKit::bit2025,0.0308840876999339
RDkitFP-RDKit::bit657,0.030864042906983757
dyesChromophores::29,0.030829233307294236
RDkitFP-RDKit::bit642,0.03071049036219148
RDkitFP-RDKit::bit1908,0.0306569251455958
RDkitFP-RDKit::bit165,0.030594549742679507
RDkitFP-RDKit::bit1016,0.030475686387407788
RDkitFP-RDKit::bit254,0.030453889574006906
RDkitFP-RDKit::bit1913,0.030256887612429516
RDkitFP-RDKit::bit905,0.03013188088506115
RDkitFP-RDKit::bit1860,0.030050717727712502
RDkitFP-RDKit::bit1422,0.030018322302019677
RDkitFP-RDKit::bit336,0.029988732495913974
RDkitFP-RDKit::bit938,0.029838649176204074
RDkitFP-RDKit::bit665,0.02964590698712184
RDkitFP-RDKit::bit350,0.029616305520063585
RDkitFP-RDKit::bit38,0.029606123211123478
RDkitFP-RDKit::bit421,0.029571165400806395
RDkitFP-RDKit::bit469,0.02944287281647965
RDkitFP-RDKit::bit578,0.02933002334572822
RDkitFP-RDKit::bit1397,0.02929297132724387
RDkitFP-RDKit::bit465,0.029271547444808043
RDKit2D::fr_NH2,0.029220840016760563
RDKit2D::EState_VSA10,0.029217202746127154
RDkitFP-RDKit::bit831,0.02919391081888724
dyesSimMurcko::6,0.02912795230339091
RDkitFP-RDKit::bit603,0.029086104997705683
RDkitFP-RDKit::bit117,0.029063404436719252
RDkitFP-RDKit::bit1171,0.029052260714655605
RDkitFP-RDKit::bit1849,0.028929507590847666
RDkitFP-RDKit::bit1226,0.02891571818290095
RDKit2D::fr_amide,0.028905259929566215
RDkitFP-RDKit::bit1661,0.02872577738080987
RDkitFP-RDKit::bit1646,0.028616409694077225
RDkitFP-RDKit::bit641,0.028592761132755416
RDkitFP-RDKit::bit1716,0.028473116573854238
RDkitFP-RDKit::bit213,0.028459285251960148
RDkitFP-RDKit::bit396,0.02845634046120924
RDkitFP-RDKit::bit1670,0.028347869761612802
RDkitFP-RDKit::bit2004,0.0283280287197909
RDkitFP-RDKit::bit1301,0.028326134644196033
RDkitFP-RDKit::bit841,0.028260257915422474
RDkitFP-RDKit::bit1362,0.028205422833060524
RDkitFP-RDKit::bit1687,0.0281535517771518
RDkitFP-RDKit::bit1004,0.028129368857786295
RDkitFP-RDKit::bit928,0.028119951277371307
RDkitFP-RDKit::bit147,0.028038190775530134
RDKit2D::fr_aniline,0.02793422991286417
RDkitFP-RDKit::bit1241,0.027859785333224654
RDKit2D::SMR_VSA9,0.027687146383955273
RDkitFP-RDKit::bit460,0.027685343256370978
RDkitFP-RDKit::bit636,0.02762916548246809
RDkitFP-RDKit::bit1371,0.027543368628531788
RDkitFP-RDKit::bit353,0.02736884451055909
RDkitFP-RDKit::bit862,0.027310567873072483
RDkitFP-RDKit::bit644,0.027214534689169245
RDkitFP-RDKit::bit1454,0.027183992194610627
RDkitFP-RDKit::bit288,0.02707981623400982
RDkitFP-RDKit::bit1101,0.027015151361376284
RDkitFP-RDKit::bit1159,0.026963680959527673
RDkitFP-RDKit::bit212,0.026812664211568242
RDkitFP-RDKit::bit985,0.026790093023693166
dyesChromophores::31,0.026773204145816024
RDkitFP-RDKit::bit1919,0.02672696045469595
RDkitFP-RDKit::bit1468,0.026726128321606438
RDkitFP-RDKit::bit1006,0.026586293580366325
RDkitFP-RDKit::bit1313,0.02657670808672853
dyesChromophores::36,0.026533223478034468
RDkitFP-RDKit::bit1247,0.02650962976830008
RDkitFP-RDKit::bit609,0.02648839340174658
RDkitFP-RDKit::bit1146,0.026427095594870588
RDKit2D::NumHeteroatoms,0.026419671227198176
RDkitFP-RDKit::bit1612,0.026418170240876778
RDkitFP-RDKit::bit982,0.026380471063763965
RDKit2D::fr_thiazole,0.0263581095662983
RDkitFP-RDKit::bit1389,0.026278485996667537
RDkitFP-RDKit::bit1079,0.0262350412920977
RDkitFP-RDKit::bit1867,0.02616150786209285
RDkitFP-RDKit::bit1284,0.026022894897561776
RDkitFP-RDKit::bit7,0.025980692621417497
RDkitFP-RDKit::bit1996,0.025970696944154385
RDkitFP-RDKit::bit1979,0.025954325230177
RDkitFP-RDKit::bit1990,0.025825872391180407
RDkitFP-RDKit::bit1206,0.025801621605008967
RDkitFP-RDKit::bit1451,0.025771674122060155
RDkitFP-RDKit::bit1008,0.025695368115743186
RDkitFP-RDKit::bit678,0.02562392864911253
RDkitFP-RDKit::bit1736,0.025567015369602025
RDkitFP-RDKit::bit1649,0.02545053756289884
RDkitFP-RDKit::bit744,0.025444465510694982
RDkitFP-RDKit::bit514,0.025437535706761442
RDkitFP-RDKit::bit381,0.025417220023065037
RDkitFP-RDKit::bit1398,0.02536591710974235
RDkitFP-RDKit::bit717,0.025350188611033678
RDkitFP-RDKit::bit445,0.025299333122574243
RDkitFP-RDKit::bit386,0.02525626113378365
RDkitFP-RDKit::bit1641,0.025107860960454857
RDkitFP-RDKit::bit1526,0.025073991584500393
RDkitFP-RDKit::bit886,0.025073448260860772
RDkitFP-RDKit::bit596,0.025031607389476785
RDkitFP-RDKit::bit946,0.024856013080728476
RDkitFP-RDKit::bit586,0.024836173309475247
RDkitFP-RDKit::bit199,0.02482476418204966
RDkitFP-RDKit::bit627,0.0248234560902645
RDkitFP-RDKit::bit885,0.02474731102382362
RDkitFP-RDKit::bit943,0.024731504350680236
RDkitFP-RDKit::bit206,0.024612171530081755
RDkitFP-RDKit::bit1459,0.024595031316994656
RDkitFP-RDKit::bit601,0.024594045922003368
dyesChromophores::21,0.02408343506995395
RDkitFP-RDKit::bit1464,0.02407998015494385
RDkitFP-RDKit::bit960,0.023996095423761174
RDkitFP-RDKit::bit458,0.02397237623765728
RDkitFP-RDKit::bit314,0.023940983602104164
dyesChromophores::30,0.023726001177417685
RDkitFP-RDKit::bit1455,0.023659691914165223
RDkitFP-RDKit::bit1592,0.023657122547118794
RDkitFP-RDKit::bit1406,0.02338747211988528
RDkitFP-RDKit::bit301,0.023276578485921087
RDkitFP-RDKit::bit927,0.023245332894263435
RDkitFP-RDKit::bit1211,0.02320525937171359
RDkitFP-RDKit::bit203,0.023175498498610583
RDkitFP-RDKit::bit1379,0.02316185716031528
RDkitFP-RDKit::bit1458,0.023153280613678624
RDkitFP-RDKit::bit1386,0.023145266655598865
RDkitFP-RDKit::bit1589,0.023131005053642333
RDkitFP-RDKit::bit1856,0.02311863075097923
RDkitFP-RDKit::bit1967,0.02311581176627248
RDkitFP-RDKit::bit28,0.023035624008817267
RDkitFP-RDKit::bit1613,0.02298637803866388
RDKit2D::fr_phenol,0.02295284834523534
RDkitFP-RDKit::bit534,0.0229464058276781
RDkitFP-RDKit::bit2030,0.022887324776324585
RDkitFP-RDKit::bit788,0.022861827825371956
RDKit2D::fr_allylic_oxid,0.022840930899960102
RDkitFP-RDKit::bit509,0.022772450810144177
RDkitFP-RDKit::bit1997,0.022768601191179023
RDkitFP-RDKit::bit1271,0.022703934732934965
RDkitFP-RDKit::bit2000,0.022664999121100204
RDkitFP-RDKit::bit47,0.022617382053056273
RDkitFP-RDKit::bit1626,0.02258190077449175
RDkitFP-RDKit::bit752,0.02257012142247115
RDkitFP-RDKit::bit1053,0.022553728280013435
RDkitFP-RDKit::bit869,0.022394276143722015
RDkitFP-RDKit::bit436,0.022393053184097445
RDkitFP-RDKit::bit200,0.022338140401237373
RDkitFP-RDKit::bit1331,0.022271427248631473
RDKit2D::fr_urea,0.022241705754168065
RDkitFP-RDKit::bit1544,0.022235515448227754
RDKit2D::fr_Ndealkylation2,0.02217301398052335
RDkitFP-RDKit::bit174,0.02213208191379092
RDkitFP-RDKit::bit1312,0.022118548410148164
RDkitFP-RDKit::bit847,0.022084896533726257
RDkitFP-RDKit::bit845,0.021954066718960163
RDkitFP-RDKit::bit387,0.021825459950668865
RDkitFP-RDKit::bit1293,0.021788975139152244
RDkitFP-RDKit::bit176,0.02173099209886079
RDkitFP-RDKit::bit1383,0.021686543533112397
RDkitFP-RDKit::bit1384,0.021675755789861577
RDkitFP-RDKit::bit55,0.021647546552465043
RDkitFP-RDKit::bit1708,0.02153508760787279
RDkitFP-RDKit::bit1946,0.02148421262751286
RDkitFP-RDKit::bit1987,0.02137424447853291
RDkitFP-RDKit::bit622,0.02134382644342203
RDkitFP-RDKit::bit382,0.02132825002156102
RDkitFP-RDKit::bit1938,0.02126305680994056
RDkitFP-RDKit::bit750,0.021258497223450055
RDkitFP-RDKit::bit1504,0.021200025420404264
RDkitFP-RDKit::bit1566,0.021162150333417003
RDkitFP-RDKit::bit1640,0.021125323822272415
RDkitFP-RDKit::bit357,0.021016320567631454
RDkitFP-RDKit::bit1962,0.020998060386582265
RDKit2D::fr_furan,0.020918116717855165
RDkitFP-RDKit::bit1532,0.02085365183691566
RDkitFP-RDKit::bit703,0.020824575115848572
RDkitFP-RDKit::bit42,0.020783772568835075
RDkitFP-RDKit::bit1551,0.020768849662394197
RDkitFP-RDKit::bit1220,0.02076381138453846
RDkitFP-RDKit::bit337,0.020723552812304785
RDkitFP-RDKit::bit1924,0.020693091007852552
RDkitFP-RDKit::bit554,0.020673481977116322
RDkitFP-RDKit::bit1279,0.0206238494346154
RDkitFP-RDKit::bit437,0.02053673978080882
RDkitFP-RDKit::bit1669,0.020495011268105906
RDkitFP-RDKit::bit1583,0.020483168884782525
RDkitFP-RDKit::bit1712,0.020407219884546066
RDkitFP-RDKit::bit971,0.020168121868708463
RDkitFP-RDKit::bit234,0.020091925138154453
RDkitFP-RDKit::bit356,0.020046877539878015
RDkitFP-RDKit::bit1234,0.02004619068498167
RDkitFP-RDKit::bit1015,0.019919831372880416
RDkitFP-RDKit::bit747,0.019904274570067774
RDkitFP-RDKit::bit114,0.019876916787762256
RDkitFP-RDKit::bit538,0.019864943297794226
RDkitFP-RDKit::bit1022,0.01985360785178146
RDkitFP-RDKit::bit523,0.019846937095605293
RDkitFP-RDKit::bit128,0.019810262507762588
RDkitFP-RDKit::bit1183,0.019784996217939464
RDkitFP-RDKit::bit1965,0.01976621657337356
RDkitFP-RDKit::bit1237,0.019754981019422142
RDkitFP-RDKit::bit798,0.019745066728091953
RDkitFP-RDKit::bit773,0.019744031304426105
RDkitFP-RDKit::bit1624,0.019738427696188453
RDkitFP-RDKit::bit162,0.01973289608116302
RDkitFP-RDKit::bit955,0.01972607835884938
RDkitFP-RDKit::bit2043,0.019686877315003678
RDkitFP-RDKit::bit1561,0.01952268589166192
RDkitFP-RDKit::bit1085,0.01942140074943947
RDkitFP-RDKit::bit146,0.01938386344556599
RDkitFP-RDKit::bit1503,0.019379831684922317
RDkitFP-RDKit::bit811,0.01934200150306199
RDkitFP-RDKit::bit1604,0.019262321385717603
RDkitFP-RDKit::bit1310,0.019189164936813784
RDkitFP-RDKit::bit1918,0.01896703842773251
RDkitFP-RDKit::bit1714,0.018923132583096552
RDKit2D::NumSaturatedHeterocycles,0.018887972703763842
RDkitFP-RDKit::bit1693,0.01884298839965684
RDkitFP-RDKit::bit173,0.018818240637068207
RDkitFP-RDKit::bit1909,0.018798675591129698
RDkitFP-RDKit::bit482,0.01876419181832432
RDkitFP-RDKit::bit942,0.018621857280974423
RDkitFP-RDKit::bit1208,0.018605228558867072
RDKit2D::fr_Imine,0.01856392513210737
RDkitFP-RDKit::bit1023,0.018534617556362737
RDkitFP-RDKit::bit360,0.018412304308760594
RDkitFP-RDKit::bit1765,0.01830449312937893
RDkitFP-RDKit::bit346,0.0181550004977536
RDkitFP-RDKit::bit363,0.01812635364447781
RDkitFP-RDKit::bit1460,0.018064709364095842
RDkitFP-RDKit::bit693,0.018039960522350195
RDkitFP-RDKit::bit673,0.018011889818407803
RDkitFP-RDKit::bit817,0.018002694371107675
RDkitFP-RDKit::bit273,0.017926514153653126
RDkitFP-RDKit::bit881,0.01790972100282591
RDkitFP-RDKit::bit683,0.017905981539989124
RDkitFP-RDKit::bit79,0.01780780156767992
RDkitFP-RDKit::bit1828,0.01773171253545705
RDkitFP-RDKit::bit1070,0.017704483885794587
RDkitFP-RDKit::bit624,0.01768859154851841
RDkitFP-RDKit::bit672,0.017649504478547615
RDkitFP-RDKit::bit1785,0.017636321853825136
RDkitFP-RDKit::bit359,0.017635370711169367
RDkitFP-RDKit::bit1961,0.017621805862189817
RDkitFP-RDKit::bit296,0.01757054373479198
RDkitFP-RDKit::bit1316,0.017562510917467824
RDkitFP-RDKit::bit1408,0.01751394911813037
RDkitFP-RDKit::bit1749,0.017314720580816716
RDkitFP-RDKit::bit1701,0.017305101535179685
RDkitFP-RDKit::bit1378,0.017295514914846842
RDKit2D::fr_C_O,0.01723986998312018
RDkitFP-RDKit::bit1324,0.017171202806615212
RDkitFP-RDKit::bit1658,0.017095395833898526
RDkitFP-RDKit::bit648,0.017092823403709698
RDkitFP-RDKit::bit1514,0.0170905520225141
RDkitFP-RDKit::bit656,0.01708414416715962
RDkitFP-RDKit::bit1300,0.016931617641048922
RDkitFP-RDKit::bit1215,0.016832008279585812
RDkitFP-RDKit::bit1348,0.016757308265140963
RDkitFP-RDKit::bit1632,0.016710077436748256
RDkitFP-RDKit::bit321,0.016655444758837627
RDkitFP-RDKit::bit231,0.01656683385310439
RDkitFP-RDKit::bit697,0.01655861000218397
RDkitFP-RDKit::bit1764,0.016538256059245596
RDkitFP-RDKit::bit262,0.016472089201822727
RDkitFP-RDKit::bit278,0.016358956960588637
RDkitFP-RDKit::bit941,0.016255954262873188
RDkitFP-RDKit::bit466,0.016251793161321325
RDkitFP-RDKit::bit1817,0.016009716209123812
RDkitFP-RDKit::bit78,0.015947567506501812
RDkitFP-RDKit::bit1998,0.01594333613090146
RDkitFP-RDKit::bit682,0.01590667733930665
RDkitFP-RDKit::bit557,0.01582923824828801
RDkitFP-RDKit::bit1191,0.015735870501258412
RDkitFP-RDKit::bit519,0.015722206027529266
RDkitFP-RDKit::bit107,0.01568815811580565
RDkitFP-RDKit::bit104,0.015616941449573615
RDkitFP-RDKit::bit311,0.015616908376299886
RDkitFP-RDKit::bit1186,0.01556302903071478
RDkitFP-RDKit::bit721,0.015557121006827747
RDkitFP-RDKit::bit37,0.015519386653441596
RDKit2D::NHOHCount,0.01546687018945804
RDKit2D::fr_sulfonamd,0.015434295585565687
RDkitFP-RDKit::bit137,0.015415975109109999
RDkitFP-RDKit::bit997,0.015399727272144203
RDkitFP-RDKit::bit579,0.015359771693444749
RDKit2D::fr_piperdine,0.015342161331096702
RDkitFP-RDKit::bit1690,0.015309451242045066
RDkitFP-RDKit::bit1291,0.015239742550264779
RDkitFP-RDKit::bit92,0.015238748098056268
RDkitFP-RDKit::bit1462,0.015197507302476777
RDkitFP-RDKit::bit1678,0.015191045189600115
RDkitFP-RDKit::bit2010,0.015062357410377878
RDkitFP-RDKit::bit1905,0.014993995316910872
RDkitFP-RDKit::bit990,0.014884506538698238
RDkitFP-RDKit::bit459,0.014879064722518908
RDkitFP-RDKit::bit973,0.014822650994292438
RDkitFP-RDKit::bit405,0.01472319270041277
RDkitFP-RDKit::bit696,0.01471579810287278
RDkitFP-RDKit::bit651,0.01466229074580638
RDkitFP-RDKit::bit986,0.01464946434369291
RDkitFP-RDKit::bit427,0.014648699008455982
RDkitFP-RDKit::bit1528,0.014516826985194832
RDkitFP-RDKit::bit91,0.01445489146874747
RDkitFP-RDKit::bit1402,0.014443289690455897
RDkitFP-RDKit::bit759,0.014334783639124642
RDkitFP-RDKit::bit263,0.014152778540444375
RDkitFP-RDKit::bit1245,0.014151356842957069
RDkitFP-RDKit::bit1870,0.014081471486179746
RDkitFP-RDKit::bit1168,0.013961174039829487
dyesSimMurcko::8,0.013945565730763195
RDkitFP-RDKit::bit97,0.013830877760604706
RDkitFP-RDKit::bit1692,0.013825571238856934
RDkitFP-RDKit::bit1081,0.013811609578735305
RDkitFP-RDKit::bit383,0.013704391955290976
RDkitFP-RDKit::bit605,0.013699098488588081
RDkitFP-RDKit::bit1555,0.013667018474116896
RDkitFP-RDKit::bit133,0.013622333673860872
RDkitFP-RDKit::bit1461,0.01353512968087335
RDkitFP-RDKit::bit585,0.013523457706007286
RDkitFP-RDKit::bit670,0.013522385905103526
RDkitFP-RDKit::bit1857,0.013465794225514844
RDkitFP-RDKit::bit1076,0.013412485419054166
RDkitFP-RDKit::bit1878,0.013412083985017455
RDkitFP-RDKit::bit1290,0.013365235665192302
RDkitFP-RDKit::bit1782,0.013343241541275587
RDkitFP-RDKit::bit52,0.013297628147959175
RDkitFP-RDKit::bit1710,0.013208263909718776
RDkitFP-RDKit::bit1327,0.013198340762859136
RDkitFP-RDKit::bit1688,0.013114419255683905
RDkitFP-RDKit::bit1513,0.013074278282106066
RDkitFP-RDKit::bit1607,0.012964624167551637
RDkitFP-RDKit::bit1525,0.012961412365084083
RDkitFP-RDKit::bit191,0.012939187497272419
RDkitFP-RDKit::bit1927,0.012794098758808384
RDkitFP-RDKit::bit614,0.012699441273220336
RDkitFP-RDKit::bit1675,0.012598238010914422
RDkitFP-RDKit::bit241,0.012521245510100618
RDkitFP-RDKit::bit1671,0.012457917469417445
RDkitFP-RDKit::bit2035,0.012243727134897351
RDkitFP-RDKit::bit343,0.012196568223512916
RDkitFP-RDKit::bit594,0.012137663385602791
RDkitFP-RDKit::bit1046,0.012124622487863787
RDkitFP-RDKit::bit417,0.012121030635204286
RDkitFP-RDKit::bit1092,0.012004249995532972
RDkitFP-RDKit::bit991,0.01197200359333
RDkitFP-RDKit::bit292,0.01189705969231341
RDkitFP-RDKit::bit195,0.011891147565355047
RDkitFP-RDKit::bit1009,0.011797758951356697
RDkitFP-RDKit::bit1730,0.011734097013536279
RDkitFP-RDKit::bit450,0.01169547356671927
RDkitFP-RDKit::bit1502,0.011621137873783183
RDkitFP-RDKit::bit393,0.011507536797968534
RDkitFP-RDKit::bit1370,0.011505110481457742
RDkitFP-RDKit::bit877,0.011480637744056669
RDkitFP-RDKit::bit1396,0.011430086168925097
RDkitFP-RDKit::bit754,0.011412731986232586
RDkitFP-RDKit::bit259,0.011104224396039745
RDkitFP-RDKit::bit698,0.011099434607137781
RDkitFP-RDKit::bit715,0.011079094372801314
RDkitFP-RDKit::bit702,0.01095825029867806
RDkitFP-RDKit::bit2006,0.010944149810955286
RDkitFP-RDKit::bit1630,0.010913796881134117
RDkitFP-RDKit::bit429,0.010885558209665254
RDkitFP-RDKit::bit1534,0.01081596405423519
RDkitFP-RDKit::bit1794,0.010812451186757142
RDkitFP-RDKit::bit1260,0.01078101819529271
RDkitFP-RDKit::bit14,0.010717178616280253
RDkitFP-RDKit::bit878,0.010669132670376497
RDkitFP-RDKit::bit379,0.010527644954390628
RDKit2D::fr_hdrzone,0.01033593563596963
RDkitFP-RDKit::bit1570,0.010260546349915214
RDkitFP-RDKit::bit1706,0.009961725687027714
RDkitFP-RDKit::bit30,0.009939226047420526
RDkitFP-RDKit::bit882,0.009874784400779437
RDkitFP-RDKit::bit1901,0.009789630843346123
RDkitFP-RDKit::bit1652,0.009776621082673527
RDkitFP-RDKit::bit1447,0.009751570131044182
RDkitFP-RDKit::bit789,0.00965418524894297
RDkitFP-RDKit::bit1203,0.009528126287358852
RDkitFP-RDKit::bit1891,0.00944975641523172
RDKit2D::NumAromaticCarbocycles,0.009377945160764926
RDkitFP-RDKit::bit1334,0.009371237995223259
RDkitFP-RDKit::bit400,0.009357777396759803
RDkitFP-RDKit::bit69,0.009339408084103062
RDkitFP-RDKit::bit399,0.009202452016289095
RDkitFP-RDKit::bit1429,0.00918123090438303
RDkitFP-RDKit::bit406,0.00912053898148787
RDkitFP-RDKit::bit1325,0.009094578544666875
RDkitFP-RDKit::bit1809,0.00899921614673316
RDkitFP-RDKit::bit949,0.008981248443232368
dyesChromophores::20,0.008965346964349787
RDkitFP-RDKit::bit1976,0.008819262585850845
RDkitFP-RDKit::bit1032,0.008807787768453798
RDkitFP-RDKit::bit1416,0.008756948590376845
RDkitFP-RDKit::bit122,0.00860218828442911
RDkitFP-RDKit::bit511,0.008587952448197236
RDkitFP-RDKit::bit1035,0.008495892707535192
RDkitFP-RDKit::bit1136,0.00847507728741138
RDkitFP-RDKit::bit227,0.008466178071539219
RDkitFP-RDKit::bit1045,0.008450582143888215
RDkitFP-RDKit::bit613,0.008378270676703874
RDkitFP-RDKit::bit1691,0.008373011144160291
RDkitFP-RDKit::bit1620,0.00829115390015961
RDkitFP-RDKit::bit1042,0.008246788751850006
RDkitFP-RDKit::bit1926,0.008241944787954732
RDKit2D::fr_piperzine,0.008056665665573684
RDkitFP-RDKit::bit1273,0.0080046582415682
RDKit2D::NumSaturatedRings,0.007951606704550699
RDkitFP-RDKit::bit1824,0.007944302381578177
RDkitFP-RDKit::bit414,0.007856112119251779
RDkitFP-RDKit::bit1682,0.007794940468272671
RDkitFP-RDKit::bit1369,0.00748431825784942
RDKit2D::PEOE_VSA14,0.007249481734002429
RDkitFP-RDKit::bit1272,0.007219388994990959
RDkitFP-RDKit::bit1735,0.007076533066229778
RDkitFP-RDKit::bit1224,0.007069165049777346
RDkitFP-RDKit::bit1474,0.00679431626779768
RDkitFP-RDKit::bit540,0.0066289034550404006
dyesSimMurcko::3,0.006622858675199975
RDkitFP-RDKit::bit6,0.00659396706059324
RDkitFP-RDKit::bit935,0.006478242871488791
RDkitFP-RDKit::bit1883,0.006187007932177001
RDkitFP-RDKit::bit1156,0.006162801465898088
RDkitFP-RDKit::bit968,0.006070574443672052
RDkitFP-RDKit::bit936,0.006045688354215927
RDkitFP-RDKit::bit1333,0.006038355346451831
RDkitFP-RDKit::bit2026,0.005971295582177554
RDkitFP-RDKit::bit1450,0.005956489157455138
RDkitFP-RDKit::bit974,0.005849154337065905
RDkitFP-RDKit::bit1559,0.005368702955979373
RDkitFP-RDKit::bit1501,0.005324610809558677
RDKit2D::fr_lactam,0.005089882999845988
RDkitFP-RDKit::bit582,0.004997702175885526
RDkitFP-RDKit::bit770,0.00497930492708071
RDkitFP-RDKit::bit692,0.004863063820103539
dyesSimMurcko::12,0.00480245175642708
dyesChromophores::26,0.004299811303727889
RDkitFP-RDKit::bit1259,0.004257254152941264
dyesChromophores::2,0.004018371427863742
RDKit2D::fr_ester,0.0033253829618389214
RDKit2D::fr_amidine,0.0030436991586961634
dyesSimMurcko::13,0.002881409895755633
RDKit2D::fr_quatN,0.002036923544254168
RDKit2D::fr_unbrch_alkane,0.0006611155675688954
RDKit2D::EState_VSA11,0.0005901445369293263
RDKit2D::fr_alkyl_carbamate,0.00045270042529125767
dyesSimMurcko::5,3.1303223021580446e-05
RDKit2D::fr_benzodiazepine,1.054252687830441e-06
dyesSimMurcko::25,2.923682250637398e-07
RDkitFP-RDKit::bit1335,0.0
RDkitFP-RDKit::bit2034,0.0
RDkitFP-RDKit::bit1336,0.0
RDkitFP-RDKit::bit1774,0.0
xtb3::xtb_electronic_temp_K,0.0
RDkitFP-RDKit::bit1457,0.0
RDkitFP-RDKit::bit1374,0.0
RDkitFP-RDKit::bit1453,0.0
RDkitFP-RDKit::bit2040,0.0
RDkitFP-RDKit::bit1439,0.0
RDkitFP-RDKit::bit2042,0.0
RDkitFP-RDKit::bit2041,0.0
RDkitFP-RDKit::bit1440,0.0
RDkitFP-RDKit::bit1343,0.0
RDkitFP-RDKit::bit1441,0.0
RDkitFP-RDKit::bit1442,0.0
RDkitFP-RDKit::bit1443,0.0
RDkitFP-RDKit::bit1811,0.0
RDkitFP-RDKit::bit2038,0.0
RDkitFP-RDKit::bit1338,0.0
RDkitFP-RDKit::bit1445,0.0
RDkitFP-RDKit::bit1790,0.0
RDkitFP-RDKit::bit1446,0.0
RDkitFP-RDKit::bit1448,0.0
RDkitFP-RDKit::bit2037,0.0
RDkitFP-RDKit::bit1773,0.0
RDkitFP-RDKit::bit1339,0.0
RDkitFP-RDKit::bit2036,0.0
RDkitFP-RDKit::bit1452,0.0
RDkitFP-RDKit::bit1340,0.0
RDkitFP-RDKit::bit1792,0.0
RDkitFP-RDKit::bit1772,0.0
RDkitFP-RDKit::bit1480,0.0
RDkitFP-RDKit::bit1471,0.0
RDkitFP-RDKit::bit1472,0.0
RDkitFP-RDKit::bit1473,0.0
RDkitFP-RDKit::bit1475,0.0
RDkitFP-RDKit::bit1476,0.0
RDkitFP-RDKit::bit1795,0.0
RDkitFP-RDKit::bit1318,0.0
RDkitFP-RDKit::bit1477,0.0
RDkitFP-RDKit::bit1478,0.0
RDkitFP-RDKit::bit1767,0.0
